Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1997-10-07,1999-10-07,112.08,113.83,1.74,1.55,730,113.83,110.70,2.24,1.97,0.82
1997-10-08,1999-10-08,112.77,112.89,0.12,0.11,730,113.83,110.70,2.24,1.97,0.82
1997-10-09,1999-10-09,111.11,112.32,1.21,1.09,730,113.83,110.70,2.24,1.97,0.82
1997-10-10,1999-10-10,112.13,111.77,-0.36,-0.32,730,113.83,110.70,2.24,1.97,0.82
1997-10-11,1999-10-11,112.74,113.49,0.75,0.66,730,113.83,110.70,2.24,1.97,0.82
1997-10-12,1999-10-12,111.92,111.75,-0.17,-0.15,730,113.83,110.70,2.24,1.97,0.82
1997-10-13,1999-10-13,112.26,112.23,-0.02,-0.02,730,113.83,110.70,2.24,1.97,0.82
1997-10-14,1999-10-14,111.51,113.75,2.24,2.01,730,113.83,110.70,2.24,1.97,0.82
1997-10-15,1999-10-15,112.52,111.76,-0.76,-0.68,730,113.83,110.70,2.24,1.97,0.82
1997-10-16,1999-10-16,112.14,112.28,0.14,0.12,730,113.83,110.70,2.24,1.97,0.82
1997-10-17,1999-10-17,111.69,111.99,0.30,0.27,730,113.83,110.70,2.24,1.97,0.82
1997-10-18,1999-10-18,112.76,112.94,0.18,0.16,730,113.83,110.70,2.24,1.97,0.82
1997-10-19,1999-10-19,111.56,111.80,0.23,0.21,730,113.83,110.70,2.24,1.97,0.82
1997-10-20,1999-10-20,112.15,112.09,-0.06,-0.05,730,113.83,110.70,2.24,1.97,0.82
1997-10-21,1999-10-21,111.56,113.22,1.67,1.49,730,113.83,110.70,2.24,1.97,0.82
1997-10-22,1999-10-22,112.50,112.13,-0.37,-0.33,730,113.83,110.70,2.24,1.97,0.82
1997-10-23,1999-10-23,112.38,113.81,1.43,1.27,730,113.83,110.70,2.24,1.97,0.83
1997-10-24,1999-10-24,111.07,113.01,1.94,1.74,730,113.83,110.70,2.24,1.97,0.83
1997-10-25,1999-10-25,111.16,112.99,1.83,1.65,730,113.83,110.70,2.24,1.97,0.83
1997-10-26,1999-10-26,112.53,113.14,0.61,0.54,730,113.83,110.70,2.24,1.97,0.82
1997-10-27,1999-10-27,111.47,113.92,2.46,2.21,730,113.92,110.70,2.24,1.97,0.82
1997-10-28,1999-10-28,111.42,111.77,0.35,0.32,730,113.92,110.70,2.24,1.97,0.83
1997-10-29,1999-10-29,112.27,113.45,1.18,1.05,730,113.92,110.70,2.24,1.97,0.83
1997-10-30,1999-10-30,112.34,112.33,-0.01,-0.01,730,113.92,110.70,2.24,1.97,0.83
1997-10-31,1999-10-31,112.74,112.47,-0.27,-0.24,730,113.92,110.70,2.24,1.97,0.83
1997-11-01,1999-11-01,111.18,113.56,2.37,2.14,730,113.92,110.70,2.24,1.97,0.83
1997-11-02,1999-11-02,111.18,112.19,1.00,0.90,730,113.92,110.70,2.24,1.97,0.83
1997-11-03,1999-11-03,110.89,112.75,1.86,1.68,730,113.92,110.70,2.24,1.97,0.83
1997-11-04,1999-11-04,112.75,113.85,1.10,0.97,730,113.92,110.70,2.24,1.97,0.83
1997-11-05,1999-11-05,112.89,113.44,0.55,0.49,730,113.92,110.70,2.24,1.97,0.83
1997-11-06,1999-11-06,111.19,113.18,2.00,1.80,730,113.92,110.70,2.24,1.97,0.83
1997-11-07,1999-11-07,111.19,112.67,1.49,1.34,730,113.92,110.70,2.24,1.97,0.83
1997-11-08,1999-11-08,111.04,113.16,2.12,1.91,730,113.92,110.70,2.24,1.97,0.83
1997-11-09,1999-11-09,111.11,113.93,2.82,2.54,730,113.93,110.70,2.24,1.97,0.83
1997-11-10,1999-11-10,112.04,112.05,0.01,0.01,730,113.93,110.70,2.24,1.97,0.83
1997-11-11,1999-11-11,112.52,112.73,0.21,0.19,730,113.93,110.70,2.24,1.97,0.83
1997-11-12,1999-11-12,110.98,113.27,2.28,2.06,730,113.93,110.70,2.24,1.97,0.83
1997-11-13,1999-11-13,111.08,112.73,1.65,1.48,730,113.93,110.70,2.24,1.97,0.83
1997-11-14,1999-11-14,112.86,112.70,-0.16,-0.14,730,113.93,110.70,2.24,1.97,0.83
1997-11-15,1999-11-15,110.70,112.57,1.87,1.69,730,113.93,110.70,2.24,1.97,0.82
1997-11-16,1999-11-16,110.83,111.81,0.98,0.88,730,113.93,110.75,2.24,1.97,0.82
1997-11-17,1999-11-17,111.14,112.13,0.99,0.89,730,113.93,110.75,2.24,1.97,0.82
1997-11-18,1999-11-18,111.76,112.04,0.27,0.25,730,113.93,110.75,2.24,1.97,0.82
1997-11-19,1999-11-19,112.32,112.74,0.42,0.37,730,113.93,110.75,2.24,1.97,0.82
1997-11-20,1999-11-20,110.85,113.19,2.34,2.11,730,113.93,110.75,2.24,1.97,0.82
1997-11-21,1999-11-21,112.69,112.77,0.08,0.07,730,113.93,110.75,2.24,1.97,0.82
1997-11-22,1999-11-22,110.75,113.40,2.65,2.39,730,113.93,110.75,2.24,1.97,0.82
1997-11-23,1999-11-23,112.75,112.06,-0.68,-0.61,730,113.93,110.80,2.24,1.97,0.82
1997-11-24,1999-11-24,111.46,111.96,0.50,0.45,730,113.93,110.80,2.24,1.97,0.81
1997-11-25,1999-11-25,110.99,112.50,1.51,1.36,730,113.93,110.80,2.24,1.97,0.81
1997-11-26,1999-11-26,110.80,113.91,3.11,2.80,730,113.93,110.80,2.24,1.97,0.82
1997-11-27,1999-11-27,112.85,112.21,-0.64,-0.56,730,113.93,110.82,2.24,1.97,0.81
1997-11-28,1999-11-28,111.02,112.24,1.21,1.09,730,113.93,110.82,2.24,1.97,0.81
1997-11-29,1999-11-29,111.56,113.24,1.67,1.50,730,113.93,110.82,2.24,1.97,0.81
1997-11-30,1999-11-30,111.10,113.82,2.72,2.45,730,113.93,110.82,2.24,1.97,0.81
1997-12-01,1999-12-01,110.88,113.26,2.39,2.15,730,113.93,110.82,2.24,1.97,0.81
1997-12-02,1999-12-02,111.95,112.37,0.42,0.37,730,113.93,110.82,2.24,1.97,0.81
1997-12-03,1999-12-03,111.29,112.36,1.07,0.96,730,113.93,110.82,2.24,1.97,0.81
1997-12-04,1999-12-04,110.83,112.72,1.89,1.71,730,113.93,110.82,2.24,1.97,0.81
1997-12-05,1999-12-05,111.85,113.82,1.98,1.77,730,113.93,110.82,2.24,1.97,0.81
1997-12-06,1999-12-06,112.54,112.92,0.38,0.34,730,113.93,110.82,2.24,1.97,0.81
1997-12-07,1999-12-07,112.31,113.75,1.44,1.28,730,113.93,110.82,2.24,1.97,0.81
1997-12-08,1999-12-08,111.32,111.96,0.64,0.58,730,113.93,110.82,2.24,1.97,0.81
1997-12-09,1999-12-09,112.25,113.76,1.51,1.35,730,113.93,110.82,2.24,1.97,0.82
1997-12-10,1999-12-10,111.66,113.64,1.98,1.77,730,113.93,110.82,2.24,1.97,0.82
1997-12-11,1999-12-11,112.16,112.28,0.12,0.11,730,113.93,110.82,2.24,1.97,0.82
1997-12-12,1999-12-12,111.47,113.37,1.91,1.71,730,113.93,110.82,2.24,1.97,0.82
1997-12-13,1999-12-13,111.37,114.05,2.68,2.40,730,114.05,110.82,2.24,1.97,0.82
1997-12-14,1999-12-14,112.26,113.31,1.05,0.93,730,114.05,110.82,2.24,1.97,0.82
1997-12-15,1999-12-15,112.01,111.93,-0.07,-0.07,730,114.05,110.82,2.24,1.97,0.82
1997-12-16,1999-12-16,112.23,114.06,1.84,1.64,730,114.06,110.82,2.24,1.97,0.82
1997-12-17,1999-12-17,112.57,113.99,1.41,1.26,730,114.06,110.82,2.24,1.97,0.82
1997-12-18,1999-12-18,112.11,113.44,1.33,1.18,730,114.06,110.82,2.24,1.97,0.82
1997-12-19,1999-12-19,112.72,113.79,1.07,0.95,730,114.06,110.82,2.24,1.97,0.82
1997-12-20,1999-12-20,111.61,113.37,1.76,1.58,730,114.06,110.82,2.24,1.97,0.82
1997-12-21,1999-12-21,112.13,112.29,0.16,0.15,730,114.06,110.82,2.24,1.97,0.82
1997-12-22,1999-12-22,112.70,112.36,-0.34,-0.31,730,114.06,110.82,2.24,1.97,0.82
1997-12-23,1999-12-23,112.28,113.59,1.31,1.17,730,114.06,110.82,2.24,1.97,0.82
1997-12-24,1999-12-24,110.82,113.00,2.18,1.97,730,114.06,110.82,2.24,1.97,0.82
1997-12-25,1999-12-25,111.64,112.70,1.06,0.95,730,114.06,110.84,2.24,1.97,0.82
1997-12-26,1999-12-26,111.95,112.04,0.09,0.08,730,114.06,110.84,2.24,1.97,0.82
1997-12-27,1999-12-27,111.62,113.36,1.74,1.56,730,114.06,110.84,2.24,1.97,0.82
1997-12-28,1999-12-28,111.24,112.87,1.64,1.47,730,114.06,110.84,2.24,1.97,0.82
1997-12-29,1999-12-29,111.92,112.82,0.90,0.80,730,114.06,110.84,2.24,1.97,0.82
1997-12-30,1999-12-30,112.12,112.74,0.62,0.56,730,114.06,110.84,2.24,1.97,0.82
1997-12-31,1999-12-31,112.08,113.94,1.86,1.66,730,114.06,110.84,2.24,1.97,0.82
1998-01-01,2000-01-01,112.54,114.00,1.47,1.31,730,114.06,110.84,2.24,1.97,0.82
1998-01-02,2000-01-02,111.55,112.53,0.97,0.87,730,114.06,110.84,2.24,1.97,0.82
1998-01-03,2000-01-03,112.36,112.44,0.08,0.07,730,114.06,110.84,2.24,1.97,0.82
1998-01-04,2000-01-04,110.84,113.63,2.79,2.52,730,114.06,110.84,2.24,1.97,0.82
1998-01-05,2000-01-05,111.70,112.76,1.06,0.95,730,114.06,110.84,2.24,1.97,0.82
1998-01-06,2000-01-06,110.95,112.85,1.91,1.72,730,114.06,110.84,2.24,1.97,0.82
1998-01-07,2000-01-07,112.46,113.07,0.61,0.54,730,114.06,110.84,2.24,1.97,0.82
1998-01-08,2000-01-08,111.26,112.90,1.64,1.48,730,114.06,110.84,2.24,1.97,0.82
1998-01-09,2000-01-09,112.07,112.22,0.15,0.13,730,114.06,110.84,2.24,1.97,0.82
1998-01-10,2000-01-10,111.68,112.44,0.76,0.68,730,114.06,110.84,2.24,1.97,0.82
1998-01-11,2000-01-11,111.95,112.82,0.87,0.78,730,114.06,110.84,2.24,1.97,0.82
1998-01-12,2000-01-12,112.17,112.66,0.50,0.44,730,114.06,110.84,2.24,1.97,0.82
1998-01-13,2000-01-13,110.91,112.86,1.94,1.75,730,114.06,110.84,2.24,1.97,0.82
1998-01-14,2000-01-14,112.38,112.96,0.58,0.51,730,114.06,110.84,2.24,1.97,0.82
1998-01-15,2000-01-15,111.47,113.91,2.44,2.19,730,114.06,110.84,2.24,1.97,0.82
1998-01-16,2000-01-16,112.52,112.89,0.37,0.33,730,114.06,110.84,2.24,1.97,0.82
1998-01-17,2000-01-17,111.21,113.02,1.82,1.63,730,114.06,110.84,2.24,1.97,0.82
1998-01-18,2000-01-18,112.62,113.96,1.34,1.19,730,114.06,110.84,2.24,1.97,0.81
1998-01-19,2000-01-19,112.09,111.96,-0.13,-0.11,730,114.06,110.84,2.24,1.97,0.82
1998-01-20,2000-01-20,111.50,112.79,1.30,1.16,730,114.06,110.84,2.24,1.97,0.82
1998-01-21,2000-01-21,111.86,113.47,1.61,1.44,730,114.06,110.84,2.24,1.97,0.82
1998-01-22,2000-01-22,110.85,112.54,1.70,1.53,730,114.06,110.84,2.24,1.97,0.82
1998-01-23,2000-01-23,110.98,112.10,1.13,1.02,730,114.06,110.84,2.24,1.97,0.82
1998-01-24,2000-01-24,111.16,113.32,2.16,1.94,730,114.06,110.84,2.24,1.97,0.82
1998-01-25,2000-01-25,110.91,111.96,1.05,0.95,730,114.06,110.84,2.24,1.97,0.82
1998-01-26,2000-01-26,111.85,113.64,1.79,1.60,730,114.06,110.84,2.24,1.97,0.82
1998-01-27,2000-01-27,111.34,112.65,1.31,1.18,730,114.06,110.84,2.24,1.97,0.82
1998-01-28,2000-01-28,112.33,113.00,0.67,0.60,730,114.06,110.84,2.24,1.97,0.82
1998-01-29,2000-01-29,112.67,113.34,0.67,0.59,730,114.06,110.84,2.24,1.97,0.82
1998-01-30,2000-01-30,112.61,113.81,1.20,1.07,730,114.06,110.84,2.24,1.97,0.82
1998-01-31,2000-01-31,111.97,112.56,0.59,0.53,730,114.06,110.84,2.24,1.97,0.82
1998-02-01,2000-02-01,110.95,112.08,1.12,1.01,730,114.06,110.84,2.24,1.97,0.82
1998-02-02,2000-02-02,112.26,113.70,1.44,1.28,730,114.06,110.84,2.24,1.97,0.82
1998-02-03,2000-02-03,111.11,112.67,1.55,1.40,730,114.06,110.84,2.24,1.97,0.82
1998-02-04,2000-02-04,112.20,113.80,1.60,1.42,730,114.06,110.84,2.24,1.97,0.82
1998-02-05,2000-02-05,111.39,113.12,1.73,1.55,730,114.06,110.84,2.24,1.97,0.82
1998-02-06,2000-02-06,112.11,112.15,0.05,0.04,730,114.06,110.84,2.24,1.97,0.82
1998-02-07,2000-02-07,112.88,113.08,0.20,0.18,730,114.06,110.84,2.24,1.97,0.82
1998-02-08,2000-02-08,111.87,112.39,0.52,0.46,730,114.06,110.84,2.24,1.97,0.82
1998-02-09,2000-02-09,112.79,112.00,-0.79,-0.70,730,114.06,110.84,2.24,1.97,0.82
1998-02-10,2000-02-10,111.50,112.89,1.39,1.25,730,114.06,110.84,2.24,1.97,0.82
1998-02-11,2000-02-11,110.84,112.62,1.78,1.61,730,114.06,110.84,2.24,1.97,0.82
1998-02-12,2000-02-12,111.76,112.18,0.42,0.38,730,114.06,110.86,2.24,1.97,0.82
1998-02-13,2000-02-13,111.26,114.01,2.75,2.47,730,114.06,110.86,2.24,1.97,0.82
1998-02-14,2000-02-14,112.76,112.00,-0.76,-0.67,730,114.06,110.86,2.24,1.97,0.82
1998-02-15,2000-02-15,111.85,112.59,0.74,0.66,730,114.06,110.86,2.24,1.97,0.82
1998-02-16,2000-02-16,110.86,112.49,1.63,1.47,730,114.06,110.86,2.24,1.97,0.82
1998-02-17,2000-02-17,110.95,112.73,1.77,1.60,730,114.06,110.95,2.24,1.97,0.82
1998-02-18,2000-02-18,111.54,112.96,1.43,1.28,730,114.06,111.00,2.24,1.97,0.82
1998-02-19,2000-02-19,111.00,112.60,1.59,1.44,730,114.06,111.00,2.24,1.97,0.82
1998-02-20,2000-02-20,111.66,112.82,1.16,1.04,730,114.06,111.03,2.24,1.97,0.82
1998-02-21,2000-02-21,112.51,113.02,0.50,0.45,730,114.06,111.03,2.24,1.97,0.82
1998-02-22,2000-02-22,111.16,113.74,2.58,2.32,730,114.06,111.03,2.24,1.97,0.82
1998-02-23,2000-02-23,112.35,112.88,0.53,0.47,730,114.06,111.03,2.24,1.97,0.82
1998-02-24,2000-02-24,111.22,111.96,0.75,0.67,730,114.06,111.03,2.24,1.97,0.82
1998-02-25,2000-02-25,111.03,112.92,1.89,1.70,730,114.06,111.03,2.24,1.97,0.82
1998-02-26,2000-02-26,111.30,112.22,0.92,0.83,730,114.06,111.05,2.24,1.97,0.82
1998-02-27,2000-02-27,113.00,113.22,0.22,0.20,730,114.06,111.05,2.24,1.97,0.82
1998-02-28,2000-02-28,112.02,112.37,0.34,0.31,730,114.06,111.05,2.24,1.97,0.82
1998-03-01,2000-02-29,111.95,113.56,1.61,1.44,730,114.06,111.05,2.24,1.97,0.82
1998-03-02,2000-03-01,112.39,112.45,0.07,0.06,730,114.06,111.05,2.24,1.97,0.82
1998-03-03,2000-03-02,111.71,112.43,0.72,0.64,730,114.06,111.05,2.24,1.97,0.82
1998-03-04,2000-03-03,112.91,112.43,-0.49,-0.43,730,114.06,111.05,2.24,1.97,0.82
1998-03-05,2000-03-04,112.00,113.02,1.02,0.91,730,114.06,111.05,2.24,1.97,0.82
1998-03-06,2000-03-05,112.97,113.03,0.06,0.05,730,114.06,111.05,2.24,1.97,0.82
1998-03-07,2000-03-06,111.59,113.31,1.72,1.55,730,114.06,111.05,2.24,1.97,0.82
1998-03-08,2000-03-07,111.82,112.90,1.07,0.96,730,114.06,111.05,2.24,1.97,0.82
1998-03-09,2000-03-08,111.99,113.72,1.72,1.54,730,114.06,111.05,2.24,1.97,0.82
1998-03-10,2000-03-09,111.11,114.07,2.96,2.66,730,114.07,111.05,2.24,1.97,0.82
1998-03-11,2000-03-10,112.41,112.70,0.29,0.26,730,114.07,111.05,2.24,1.97,0.82
1998-03-12,2000-03-11,111.57,113.97,2.40,2.15,730,114.07,111.05,2.24,1.97,0.82
1998-03-13,2000-03-12,111.78,113.47,1.69,1.51,730,114.07,111.05,2.24,1.97,0.82
1998-03-14,2000-03-13,112.68,113.48,0.80,0.71,730,114.07,111.05,2.24,1.97,0.82
1998-03-15,2000-03-14,111.64,113.76,2.13,1.91,730,114.07,111.05,2.24,1.97,0.82
1998-03-16,2000-03-15,111.76,113.73,1.97,1.76,730,114.07,111.05,2.24,1.97,0.82
1998-03-17,2000-03-16,111.37,112.90,1.53,1.37,730,114.07,111.05,2.24,1.97,0.82
1998-03-18,2000-03-17,112.37,112.73,0.36,0.32,730,114.07,111.05,2.24,1.97,0.82
1998-03-19,2000-03-18,112.15,112.20,0.05,0.04,730,114.07,111.05,2.24,1.97,0.82
1998-03-20,2000-03-19,112.43,113.56,1.13,1.00,730,114.07,111.05,2.24,1.97,0.82
1998-03-21,2000-03-20,111.84,112.07,0.23,0.20,730,114.07,111.05,2.24,1.97,0.82
1998-03-22,2000-03-21,111.76,113.38,1.63,1.46,730,114.07,111.05,2.24,1.97,0.82
1998-03-23,2000-03-22,111.86,113.83,1.98,1.77,730,114.07,111.05,2.24,1.97,0.82
1998-03-24,2000-03-23,112.48,112.62,0.13,0.12,730,114.07,111.05,2.24,1.97,0.82
1998-03-25,2000-03-24,112.71,113.26,0.55,0.49,730,114.07,111.05,2.24,1.97,0.82
1998-03-26,2000-03-25,112.12,112.87,0.75,0.67,730,114.07,111.05,2.24,1.97,0.82
1998-03-27,2000-03-26,112.26,112.37,0.10,0.09,730,114.07,111.05,2.24,1.97,0.82
1998-03-28,2000-03-27,111.64,113.93,2.29,2.06,730,114.07,111.05,2.24,1.97,0.82
1998-03-29,2000-03-28,111.93,113.78,1.85,1.65,730,114.07,111.05,2.24,1.97,0.82
1998-03-30,2000-03-29,112.12,113.33,1.21,1.08,730,114.07,111.05,2.24,1.97,0.82
1998-03-31,2000-03-30,111.06,114.16,3.11,2.80,730,114.16,111.05,2.24,1.97,0.82
1998-04-01,2000-03-31,113.13,112.99,-0.14,-0.13,730,114.16,111.05,2.24,1.97,0.82
1998-04-02,2000-04-01,112.23,112.74,0.51,0.46,730,114.16,111.05,2.24,1.97,0.82
1998-04-03,2000-04-02,111.16,112.80,1.64,1.47,730,114.16,111.05,2.24,1.97,0.82
1998-04-04,2000-04-03,111.25,112.80,1.55,1.39,730,114.16,111.05,2.24,1.97,0.82
1998-04-05,2000-04-04,111.84,112.06,0.23,0.20,730,114.16,111.05,2.24,1.97,0.82
1998-04-06,2000-04-05,111.29,112.90,1.61,1.44,730,114.16,111.05,2.24,1.97,0.82
1998-04-07,2000-04-06,112.06,112.47,0.40,0.36,730,114.16,111.05,2.24,1.97,0.82
1998-04-08,2000-04-07,112.52,112.04,-0.48,-0.43,730,114.16,111.05,2.24,1.97,0.82
1998-04-09,2000-04-08,111.16,112.29,1.13,1.01,730,114.16,111.05,2.24,1.97,0.82
1998-04-10,2000-04-09,111.63,114.15,2.52,2.26,730,114.16,111.05,2.24,1.97,0.82
1998-04-11,2000-04-10,112.92,112.52,-0.40,-0.35,730,114.16,111.05,2.24,1.97,0.82
1998-04-12,2000-04-11,112.79,112.35,-0.44,-0.39,730,114.16,111.05,2.24,1.97,0.82
1998-04-13,2000-04-12,112.77,112.85,0.08,0.07,730,114.16,111.05,2.24,1.97,0.82
1998-04-14,2000-04-13,111.90,114.18,2.28,2.03,730,114.18,111.05,2.24,1.97,0.82
1998-04-15,2000-04-14,111.21,112.46,1.25,1.13,730,114.18,111.05,2.24,1.97,0.82
1998-04-16,2000-04-15,113.14,112.55,-0.59,-0.52,730,114.18,111.05,2.24,1.97,0.82
1998-04-17,2000-04-16,111.84,112.45,0.60,0.54,730,114.18,111.05,2.24,1.97,0.82
1998-04-18,2000-04-17,111.58,113.99,2.41,2.16,730,114.18,111.05,2.24,1.97,0.82
1998-04-19,2000-04-18,112.72,112.03,-0.69,-0.61,730,114.18,111.05,2.24,1.97,0.82
1998-04-20,2000-04-19,113.02,112.70,-0.32,-0.28,730,114.18,111.05,2.24,1.97,0.82
1998-04-21,2000-04-20,112.44,112.49,0.05,0.04,730,114.18,111.05,2.24,1.97,0.82
1998-04-22,2000-04-21,112.34,114.21,1.87,1.66,730,114.21,111.05,2.24,1.97,0.82
1998-04-23,2000-04-22,111.32,113.06,1.74,1.56,730,114.21,111.05,2.24,1.97,0.82
1998-04-24,2000-04-23,112.69,113.63,0.94,0.83,730,114.21,111.05,2.24,1.97,0.82
1998-04-25,2000-04-24,111.63,114.05,2.43,2.17,730,114.21,111.05,2.24,1.97,0.82
1998-04-26,2000-04-25,112.58,114.05,1.47,1.31,730,114.21,111.05,2.24,1.97,0.82
1998-04-27,2000-04-26,111.43,113.98,2.55,2.29,730,114.21,111.05,2.24,1.97,0.82
1998-04-28,2000-04-27,111.05,112.19,1.14,1.03,730,114.21,111.05,2.24,1.97,0.82
1998-04-29,2000-04-28,113.07,112.89,-0.18,-0.16,730,114.21,111.10,2.24,1.97,0.82
1998-04-30,2000-04-29,111.95,114.12,2.17,1.94,730,114.21,111.10,2.24,1.97,0.82
1998-05-01,2000-04-30,111.25,112.99,1.74,1.56,730,114.21,111.10,2.24,1.97,0.82
1998-05-02,2000-05-01,111.92,113.93,2.01,1.80,730,114.21,111.10,2.24,1.97,0.82
1998-05-03,2000-05-02,112.35,113.44,1.09,0.97,730,114.21,111.10,2.24,1.97,0.82
1998-05-04,2000-05-03,111.29,113.70,2.41,2.17,730,114.21,111.10,2.24,1.97,0.82
1998-05-05,2000-05-04,112.21,113.35,1.13,1.01,730,114.21,111.10,2.24,1.97,0.82
1998-05-06,2000-05-05,111.57,112.26,0.69,0.62,730,114.21,111.10,2.24,1.97,0.82
1998-05-07,2000-05-06,112.56,113.13,0.58,0.51,730,114.21,111.10,2.24,1.97,0.82
1998-05-08,2000-05-07,111.48,113.49,2.02,1.81,730,114.21,111.10,2.24,1.97,0.82
1998-05-09,2000-05-08,112.21,113.98,1.78,1.58,730,114.21,111.10,2.24,1.97,0.82
1998-05-10,2000-05-09,112.61,113.54,0.93,0.83,730,114.21,111.10,2.24,1.97,0.82
1998-05-11,2000-05-10,111.37,112.55,1.18,1.06,730,114.21,111.10,2.24,1.97,0.82
1998-05-12,2000-05-11,112.78,112.47,-0.31,-0.28,730,114.21,111.10,2.24,1.97,0.82
1998-05-13,2000-05-12,112.43,112.78,0.35,0.31,730,114.21,111.10,2.24,1.97,0.82
1998-05-14,2000-05-13,111.56,112.60,1.03,0.93,730,114.21,111.10,2.24,1.97,0.82
1998-05-15,2000-05-14,112.23,113.15,0.92,0.82,730,114.21,111.10,2.24,1.97,0.82
1998-05-16,2000-05-15,112.59,112.78,0.19,0.17,730,114.21,111.10,2.24,1.97,0.82
1998-05-17,2000-05-16,111.40,112.90,1.49,1.34,730,114.21,111.10,2.24,1.97,0.82
1998-05-18,2000-05-17,112.78,112.72,-0.06,-0.05,730,114.21,111.10,2.24,1.97,0.82
1998-05-19,2000-05-18,111.50,112.22,0.72,0.65,730,114.21,111.10,2.24,1.97,0.81
1998-05-20,2000-05-19,112.11,113.46,1.35,1.21,730,114.21,111.10,2.24,1.97,0.82
1998-05-21,2000-05-20,111.28,113.83,2.55,2.29,730,114.21,111.10,2.24,1.97,0.82
1998-05-22,2000-05-21,111.92,113.47,1.55,1.38,730,114.21,111.10,2.24,1.97,0.82
1998-05-23,2000-05-22,112.21,113.39,1.18,1.05,730,114.21,111.10,2.24,1.97,0.82
1998-05-24,2000-05-23,111.39,114.19,2.79,2.51,730,114.21,111.10,2.24,1.97,0.82
1998-05-25,2000-05-24,111.65,114.09,2.45,2.19,730,114.21,111.10,2.24,1.97,0.82
1998-05-26,2000-05-25,111.70,113.85,2.15,1.92,730,114.21,111.10,2.24,1.97,0.82
1998-05-27,2000-05-26,111.80,113.42,1.62,1.45,730,114.21,111.10,2.24,1.97,0.82
1998-05-28,2000-05-27,112.00,113.25,1.25,1.11,730,114.21,111.10,2.24,1.97,0.82
1998-05-29,2000-05-28,112.27,112.08,-0.19,-0.17,730,114.21,111.10,2.24,1.97,0.82
1998-05-30,2000-05-29,113.08,113.87,0.79,0.70,730,114.21,111.10,2.24,1.97,0.82
1998-05-31,2000-05-30,111.65,112.99,1.33,1.19,730,114.21,111.10,2.24,1.97,0.82
1998-06-01,2000-05-31,112.25,112.85,0.60,0.54,730,114.21,111.10,2.24,1.97,0.82
1998-06-02,2000-06-01,113.18,112.23,-0.95,-0.84,730,114.21,111.10,2.24,1.97,0.82
1998-06-03,2000-06-02,112.28,113.59,1.32,1.17,730,114.21,111.10,2.24,1.97,0.82
1998-06-04,2000-06-03,111.84,114.25,2.42,2.16,730,114.25,111.10,2.24,1.97,0.82
1998-06-05,2000-06-04,112.38,112.74,0.37,0.32,730,114.25,111.10,2.24,1.97,0.82
1998-06-06,2000-06-05,112.73,112.97,0.24,0.21,730,114.25,111.10,2.24,1.97,0.82
1998-06-07,2000-06-06,111.57,113.95,2.38,2.13,730,114.25,111.10,2.24,1.97,0.82
1998-06-08,2000-06-07,112.11,112.53,0.41,0.37,730,114.25,111.10,2.24,1.97,0.82
1998-06-09,2000-06-08,111.36,113.86,2.50,2.24,730,114.25,111.10,2.24,1.97,0.82
1998-06-10,2000-06-09,111.50,113.63,2.13,1.91,730,114.25,111.10,2.24,1.97,0.82
1998-06-11,2000-06-10,111.87,113.92,2.04,1.83,730,114.25,111.10,2.24,1.97,0.82
1998-06-12,2000-06-11,111.51,112.42,0.91,0.81,730,114.25,111.10,2.24,1.97,0.82
1998-06-13,2000-06-12,113.07,113.86,0.79,0.70,730,114.25,111.10,2.24,1.97,0.82
1998-06-14,2000-06-13,111.22,113.70,2.48,2.23,730,114.25,111.10,2.24,1.97,0.82
1998-06-15,2000-06-14,112.54,114.28,1.74,1.55,730,114.28,111.10,2.24,1.97,0.82
1998-06-16,2000-06-15,111.49,112.45,0.95,0.85,730,114.28,111.10,2.24,1.97,0.82
1998-06-17,2000-06-16,111.78,113.41,1.63,1.46,730,114.28,111.10,2.24,1.97,0.82
1998-06-18,2000-06-17,112.22,113.90,1.69,1.50,730,114.28,111.10,2.24,1.97,0.82
1998-06-19,2000-06-18,112.04,114.01,1.97,1.76,730,114.28,111.10,2.24,1.97,0.82
1998-06-20,2000-06-19,112.88,112.75,-0.13,-0.12,730,114.28,111.10,2.24,1.97,0.82
1998-06-21,2000-06-20,113.18,113.01,-0.18,-0.16,730,114.28,111.10,2.24,1.97,0.82
1998-06-22,2000-06-21,112.38,112.39,0.01,0.01,730,114.28,111.10,2.24,1.97,0.82
1998-06-23,2000-06-22,112.83,112.78,-0.05,-0.04,730,114.28,111.10,2.24,1.97,0.82
1998-06-24,2000-06-23,112.46,112.94,0.48,0.42,730,114.28,111.10,2.24,1.97,0.82
1998-06-25,2000-06-24,111.49,114.04,2.54,2.28,730,114.28,111.10,2.24,1.97,0.82
1998-06-26,2000-06-25,112.28,112.71,0.42,0.37,730,114.28,111.10,2.24,1.97,0.82
1998-06-27,2000-06-26,113.04,113.85,0.81,0.72,730,114.28,111.10,2.24,1.97,0.82
1998-06-28,2000-06-27,112.38,114.37,1.99,1.77,730,114.37,111.10,2.24,1.97,0.82
1998-06-29,2000-06-28,112.08,113.67,1.59,1.42,730,114.37,111.10,2.24,1.97,0.82
